attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
1158,5193,5193
1159,5217,5242
1160,5168,5218
1161,5217,5193
1162,5242,5193
1163,5218,4433
1164,5291,5291
1165,5928,5928
1166,5316,5193
1167,5218,5364
1168,5291,5193
1169,5168,5267
1170,5266,5242
1171,5291,4483
1172,5242,5242
1173,6001,6002
1174,5193,5218
1175,5291,5242
1176,5266,5291
1177,5291,5267
1178,5193,5291
1179,5340,4409
1180,5144,5266
1181,5977,5952
1182,5291,5266
1183,5193,5217
1184,5267,5266
1185,5242,5242
1186,5291,5291
1187,5242,4507
1188,5266,5217
1189,5952,6001
1190,5291,5291
1191,5267,5218
1192,5267,5316
1193,5267,5218
1194,5242,5267
1195,5364,4507
1196,5266,5291
1197,5928,5928
1198,5242,5266
1199,5291,5217
1200,5291,5364
1201,5242,5217
1202,5242,5266
1203,5217,4458
1204,5340,5242
1205,5904,5952
1206,5267,5242
1207,5242,5291
1208,5242,5193
1209,5218,5291
1210,5267,5169
1211,5291,4556
1212,5291,5316
1213,5977,5879
1214,5242,5340
1215,5242,5242
1216,5218,5217
1217,5193,5217
1218,5193,5168
1219,5242,4434
1220,5242,5267
1221,5977,5977
1222,5291,5217
1223,5267,5340
1224,5291,5242
1225,5217,5266
1226,5266,5266
1227,5169,4409
1228,5291,5217
1229,5977,6026
1230,5242,5267
1231,5266,5242
1232,5364,5340
1233,5242,5266
1234,5291,5266
1235,5315,4507
1236,5168,5242
1237,5977,5952
1238,5242,5242
1239,5266,5267
1240,5242,5267
1241,5193,5218
1242,5242,5242
1243,5193,4409
1244,5242,5218
1245,5953,5977
1246,5316,5266
1247,5242,5267
1248,5242,5242
1249,5266,5266
1250,5266,5266
1251,5266,4482
1252,5217,5242
1253,6075,6051
1254,5242,5316
1255,5291,5169
1256,5291,5340
1257,5266,5267
1258,5242,5242
1259,5242,4482
1260,5340,5315
1261,5904,5977
1262,5291,5242
1263,5242,5266
1264,5218,5217
1265,5291,5315
1266,5242,5242
1267,5266,4507
1268,5266,5267
1269,6002,5953
1270,5169,5291
1271,5267,5193
1272,5218,5267
1273,5242,5242
1274,5291,5266
1275,5266,4458
1276,5266,5266
1277,5952,6001
1278,5266,5217
1279,5266,5291
1280,5291,5267
1281,5193,5242
1282,5340,5291
1283,5193,4458
1284,5242,5242
1285,5953,5952
1286,5242,5217
1287,5242,5291
1288,5291,5267
1289,5266,5267
1290,5242,5291
1291,5218,4360
1292,5168,5242
1293,5977,5977
1294,5193,5169
1295,5316,5316
1296,5291,5340
1297,5242,5217
1298,5291,5315
1299,5242,4483
1300,5315,5267
1301,5977,6051
1302,5291,5242
1303,5291,5291
1304,5291,5291
1305,5315,5291
1306,5193,5267
1307,5291,4482
1308,5242,5218
1309,5952,5953
1310,5217,5267
1311,5291,5193
1312,5242,5291
1313,5291,5291
1314,5242,5242
1315,5242,4507
1316,5389,5291
1317,5903,5977
1318,5266,5242
1319,26483,5242
1320,18545,39003
1321,5389,6124
1322,5389,5365
1323,5438,4605
1324,5242,5291
