attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
1178,5266,5291
1179,5291,5217
1180,5316,5364
1181,5267,5266
1182,5291,5291
1183,5242,5267
1184,5340,5365
1185,5266,5316
1186,5364,5267
1187,5242,5316
1188,5316,5291
1189,5267,5315
1190,5266,5169
1191,5217,5267
1192,5315,5340
1193,5242,5242
1194,5217,5218
1195,5291,5316
1196,5242,5242
1197,5267,5266
1198,5316,5291
1199,5316,5365
1200,5291,5340
1201,5217,5168
1202,5266,5266
1203,5266,5242
1204,5315,5291
1205,5242,5242
1206,5267,5291
1207,5242,5267
1208,5316,5316
1209,5193,5193
1210,5340,5315
1211,5242,5242
1212,5242,5242
1213,5291,5340
1214,5315,5267
1215,5291,5365
1216,5242,5193
1217,5291,5315
1218,5316,5291
1219,5291,5291
1220,5217,5193
1221,5291,5291
1222,5291,5266
1223,5217,5291
1224,5217,5169
1225,5291,5291
1226,5242,5242
1227,5242,5267
1228,5217,5267
1229,5315,5267
1230,5217,5267
1231,5193,5193
1232,5315,5340
1233,5218,5218
1234,5267,5267
1235,5218,5193
1236,5242,5266
1237,5291,5267
1238,5266,5267
1239,5217,5218
1240,5266,5291
1241,5242,5217
1242,5291,5267
1243,5266,5291
1244,5315,5291
1245,5144,5193
1246,5217,5217
1247,5291,5340
1248,5242,5267
1249,5242,5218
1250,5315,5267
1251,5242,5242
1252,5242,5291
1253,5291,5291
1254,5266,5266
1255,5291,5291
1256,5267,5267
1257,5218,5242
1258,5267,5217
1259,5218,5217
1260,5291,5291
1261,5266,5291
1262,5168,5168
1263,5217,5242
1264,5119,5095
1265,5267,5291
1266,5267,5217
1267,5267,5315
1268,5365,5315
1269,5267,5266
1270,5267,5315
1271,5266,5242
1272,5242,5316
1273,5218,5169
1274,5242,5267
1275,5242,5242
1276,5315,5340
1277,5168,5144
1278,5242,5242
1279,5242,5242
1280,5266,5315
1281,5193,5144
1282,5218,5218
1283,5218,5193
1284,5242,5291
1285,5218,5242
1286,5291,5242
1287,5291,5316
1288,5267,5291
1289,5291,5242
1290,5462,5291
1291,5266,5462
1292,5217,5168
1293,5266,5291
1294,5266,5218
1295,5291,5365
1296,5242,5242
1297,5266,5266
1298,5291,5266
1299,5291,5291
1300,5168,5193
1301,5340,5315
1302,5193,5217
1303,5242,5291
1304,5316,5291
1305,5267,5242
1306,5291,5316
1307,5217,5169
1308,5340,5365
1309,5242,5267
1310,5291,5267
1311,5168,5193
1312,5315,5291
1313,5217,5218
1314,5242,5291
1315,5242,5193
1316,5217,5242
1317,5266,5217
1318,5266,5291
1319,5193,5193
1320,5291,5365
1321,5144,5095
1322,5168,5193
1323,5218,5193
1324,5218,5242
1325,5340,5316
1326,5217,5218
1327,5218,5316
1328,5267,5218
1329,5267,5267
1330,5267,5218
1331,5218,5291
1332,5291,5266
1333,5291,5291
1334,5242,5242
1335,5193,5217
1336,5267,5242
1337,5291,5267
1338,5242,5193
1339,5267,5340
1340,5242,5218
1341,5291,5291
1342,5144,5193
1343,5217,5169
1344,5291,5316
1345,5267,5242
1346,5291,5315
1347,5242,5193
1348,5291,5315
1349,5266,5266
1350,5242,5242
1351,5267,5267
1352,5218,5267
1353,5193,5144
1354,5389,5340
1355,5242,5242
1356,5316,5438
1357,5267,5193
1358,5242,5266
1359,5168,5168
1360,5315,5340
1361,5193,5169
1362,5193,5193
1363,5315,5291
1364,5266,5267
1365,5291,5316
1366,5217,5242
1367,5266,5291
1368,5193,5193
1369,5267,5242
1370,5340,5291
1371,5242,5291
1372,5291,5242
1373,5291,5291
1374,5169,5193
1375,5242,5291
1376,5218,5218
1377,5267,5267
1378,5242,5218
1379,5340,5340
1380,5316,5315
1381,5291,5291
1382,5291,5316
1383,5193,5169
1384,5266,5365
1385,5218,5144
1386,5291,5315
1387,5217,5217
1388,5242,5217
1389,5217,5242
1390,5315,5266
1391,5242,5291
1392,5218,5291
1393,5218,5119
1394,5242,5266
1395,5193,5168
1396,5242,5242
1397,5242,5267
1398,5340,5316
1399,5193,5218
1400,5291,5316
1401,5315,5267
1402,5242,5267
1403,5340,5291
1404,5242,5266
1405,5267,5291
1406,5218,5193
1407,5242,5242
1408,5193,5242
1409,5266,5266
1410,5266,5242
1411,5217,5218
1412,5266,5267
1413,5291,5316
1414,5242,5218
1415,5193,5218
1416,5267,5242
1417,5267,5315
1418,5242,5217
1419,5291,5266
1420,5267,5242
1421,5291,5316
1422,5291,5340
1423,5217,5217
1424,5291,5291
1425,5218,5193
1426,5242,5266
1427,5315,5266
1428,5291,5389
1429,5291,5169
1430,5242,5316
1431,5169,5169
1432,5291,5340
1433,5169,5144
1434,5291,5267
1435,5340,5340
1436,5267,5266
1437,5365,5340
1438,5218,5242
1439,5267,5291
1440,5267,5242
1441,5242,5266
1442,5193,5193
1443,5217,5217
1444,5291,5242
1445,5316,5316
1446,5144,5218
1447,5217,5267
1448,5242,5193
1449,5242,5291
1450,5242,5193
1451,5242,5242
1452,5193,5218
1453,5218,5193
1454,5169,5217
1455,5242,5193
1456,5217,5242
1457,5291,5315
1458,5291,5242
1459,5193,5218
1460,5340,5291
1461,5266,5291
1462,5266,5291
1463,5217,5193
1464,5291,5316
1465,5267,5316
1466,5242,5169
1467,5291,5316
1468,5267,5267
1469,5193,5193
1470,5242,5266
1471,5168,5144
1472,5291,5315
1473,5169,5144
1474,5291,5242
1475,5218,5291
1476,5267,5242
1477,5267,5291
1478,5267,5242
1479,5291,5340
1480,5266,5316
1481,5291,5267
1482,5242,5218
1483,5217,5267
1484,5169,5169
1485,5291,5316
1486,5242,5169
1487,5218,5242
1488,5218,5217
1489,5316,5315
1490,5193,5193
1491,5291,5291
1492,5218,5217
1493,5315,5315
1494,5242,5218
1495,5242,5242
1496,5266,5316
1497,5217,5193
1498,5316,5364
1499,5267,5217
1500,5242,5266
1501,5217,5217
1502,5340,5291
1503,5242,5316
1504,5267,5316
1505,5218,5120
1506,5218,5340
1507,5267,5168
1508,5340,5315
1509,5168,5218
1510,5291,5242
1511,5144,5217
1512,5291,5242
1513,5291,5291
1514,5267,5266
1515,5316,5315
1516,5144,5193
1517,5364,5365
1518,5242,5193
1519,5267,5340
1520,5267,5218
1521,5267,5218
1522,5291,5316
1523,5242,5316
1524,5217,5193
1525,5315,5315
1526,5291,5242
1527,5316,5389
1528,5193,5168
1529,5266,5242
1530,5217,5267
1531,5291,5242
1532,5291,5291
1533,5315,5316
1534,5266,5267
1535,5168,5193
1536,5267,5315
1537,5193,5169
1538,5267,5242
1539,5291,5291
1540,5266,5267
1541,5217,5218
1542,5242,5267
1543,5193,5242
1544,5267,5242
1545,5218,5218
1546,5267,5242
1547,5218,5217
1548,5267,5266
1549,5316,5315
1550,5291,5315
1551,5291,5291
1552,5242,5242
1553,5242,5266
1554,5242,5217
1555,5218,5242
1556,5291,5267
1557,5266,5291
1558,5217,5217
1559,5291,5315
1560,5193,5168
1561,5242,5266
1562,5291,5266
1563,5218,5242
1564,5218,5218
1565,5316,5291
1566,5267,5291
1567,5291,5267
1568,5291,5340
1569,5267,5242
1570,5316,5316
1571,5242,5242
1572,29840,5266
1573,10363,34764
1574,5242,5438
1575,5242,5193
1576,5389,5315
1577,5291,5389
1578,5144,5169
1579,5266,5242
1580,5266,5242
1581,5266,5267
1582,5193,5193
1583,5315,5389
1584,5291,5242
1585,5340,5266
1586,5193,5340
1587,5242,5218
1588,5315,5291
1589,5217,5217
1590,5315,5315
1591,5193,5217
1592,5267,5315
1593,5218,5119
1594,5218,5217
1595,5218,5242
1596,6075,5340
1597,5659,6246
1598,5218,5365
1599,5218,5193
1600,5242,5242
1601,5266,5316
1602,5266,5218
1603,5413,5340
1604,5364,5413
1605,5340,5340
1606,5340,5414
1607,5242,5193
1608,5365,5364
1609,5267,5242
1610,5267,5316
1611,5217,5169
1612,5340,5389
1613,5242,5242
1614,5242,5316
1615,5266,5193
1616,5315,5364
1617,5217,5217
1618,5217,5242
1619,5315,5291
1620,5291,5217
1621,5340,5364
1622,5217,5242
1623,5266,5316
1624,5707,5536
1625,5193,5364
1626,5340,5315
1627,5267,5266
1628,5218,5217
1629,5291,5291
1630,5266,5267
1631,5242,5340
1632,5413,5340
1633,5266,5291
1634,5267,5266
1635,5242,5217
1636,5340,5364
1637,5218,5193
1638,5267,5316
1639,5267,5291
1640,5267,5242
1641,5267,5267
1642,5267,5267
1643,5193,5193
1644,5315,5266
1645,5315,5316
1646,5217,5242
1647,5266,5266
1648,5266,5291
1649,5291,5340
1650,5291,5217
1651,5291,5291
1652,5291,5291
1653,5316,5315
1654,5218,5242
1655,5438,5267
